DateTime (ISO 8601),SUBSTATION900.500VP.VM,SUBSTATION900.500VP.VA,SUBSTATION901.500VP.VM,SUBSTATION901.500VP.VA,SUBSTATION911.500VP.VM,SUBSTATION911.500VP.VA,SUBSTATION919.500VP.VM,SUBSTATION919.500VP.VA,SUBSTATION902.500VP.VM,SUBSTATION902.500VP.VA,SUBSTATION923.500VP.VM,SUBSTATION923.500VP.VA,SUBSTATION910.500VP.VM,SUBSTATION910.500VP.VA,SUBSTATION916.500VP.VM,SUBSTATION916.500VP.VA,BREAKER4730.500IP.IM,BREAKER4730.500IP.IA,BREAKER4598.500IP.IM,BREAKER4598.500IP.IA,BREAKER4594.500IP.IM,BREAKER4594.500IP.IA,BREAKER4724.500IP.IM,BREAKER4724.500IP.IA,BREAKER4588.500IP.IM,BREAKER4588.500IP.IA,BREAKER4586.500IP.IM,BREAKER4586.500IP.IA,BREAKER4731.500IP.IM,BREAKER4731.500IP.IA,BREAKER4728.500IP.IM,BREAKER4728.500IP.IA,BREAKER4732.500IP.IM,BREAKER4732.500IP.IA,TRANSFORMER1419.500IP.IM,TRANSFORMER1419.500IP.IA,SUBSTATION.L500SUBSTATION1IP.IM,SUBSTATION.L500SUBSTATION1IP.IA,SUBSTATION.L500SUBSTATION2IP.IM,SUBSTATION.L500SUBSTATION2IP.IA,SUBSTATION.L500SUBSTATION3IP.IM,SUBSTATION.L500SUBSTATION3IP.IA,SUBSTATION.L500SUBSTATION4IP.IM,SUBSTATION.L500SUBSTATION4IP.IA,SUBSTATION.L500SUBSTATION5IP.IM,SUBSTATION.L500SUBSTATION5IP.IA
2017-01-01T09:02:12.920,312894.8955,-159.3494204,312728.0938,-161.384926,312894.8955,-161.622261,312459.7335,-161.216473,312484.5811,-161.550614,312556.3263,-161.598466,312575.3912,-161.145322,312871.6554,-161.097789,0,0,596.529439,-157.417193,297.90166,30.571114,0,0,196.546341,-158.646802,255.450192,40.683215,0,0,467.191406,-131.950599,551.211435,-144.761724,467.191406,48.049401,140.998825,-12.044899,892.501099,-154.758508,445.690704,-147.710381,596.529439,22.582807,196.546341,21.353198
2017-01-01T09:02:12.960,312731.2432,-159.4546189,312729.4063,-161.490329,312731.2432,-161.550621,313015.4816,-161.402798,312775.6379,-161.818514,312472.0897,-161.699487,312444.1955,-161.396422,312986.2303,-161.253919,0,0,596.529736,-157.517858,297.938274,30.456935,0,0,196.508911,-158.766846,255.502633,40.575958,0,0,467.216644,-132.059391,551.297201,-144.872502,467.216644,47.940609,141.058472,-12.142248,892.544373,-154.863447,445.69751,-147.821276,596.529736,22.482142,196.508911,21.233154
2017-01-01T09:02:13.000,312683.5335,-159.560077,312729.7813,-161.595746,312683.5335,-161.975694,312846.5883,-161.388098,312993.08,-161.420166,312552.2221,-161.2305,312501.7305,-161.875378,312728.735,-161.444503,0,0,596.422267,-157.612147,298.137561,30.326014,0,0,196.49855,-158.894888,255.576142,40.467755,0,0,467.274994,-132.173806,551.559369,-144.993905,467.274994,47.826194,141.256699,-12.217579,892.653076,-154.968414,445.747131,-147.936433,596.422267,22.387853,196.49855,21.105112
2017-01-01T09:02:13.040,312905.2107,-159.6663275,312729.8125,-161.701696,312905.2107,-161.942763,312580.0715,-161.634126,313028.3163,-161.391923,312842.6487,-161.605902,312843.1414,-161.359088,312991.9657,-161.785422,0,0,596.166051,-157.723157,298.465149,30.211059,0,0,196.487289,-159.027269,255.67776,40.357069,0,0,467.39209,-132.287819,551.985208,-145.108662,467.39209,47.712181,141.492844,-12.248074,892.72522,-155.078038,445.822449,-148.054322,596.166051,22.276843,196.487289,20.972731
2017-01-01T09:02:13.080,312989.0835,-159.7735068,312731.8125,-161.808561,312989.0835,-161.991167,312878.843,-161.895099,312984.159,-161.694966,312689.8297,-162.162824,312450.9097,-161.864992,313005.4833,-161.509742,0,0,596.095998,-157.841779,298.593148,30.124229,0,0,196.46698,-159.163222,255.823619,40.251092,0,0,467.539825,-132.391635,552.266111,-145.203963,467.539825,47.608365,141.549866,-12.297717,892.767395,-155.185108,445.927216,-148.170026,596.095998,22.158221,196.46698,20.836778
2017-01-01T09:02:13.120,312450.0943,-159.8804402,312738.4063,-161.915358,312450.0943,-161.833151,312725.0642,-161.520223,312458.0257,-161.895005,312729.2219,-161.751722,312975.2148,-162.207522,312728.2905,-162.165352,0,0,596.275158,-157.936732,298.414972,30.026174,0,0,196.455414,-159.295709,255.986483,40.170477,0,0,467.635071,-132.48389,552.243244,-145.290859,467.635071,47.51611,141.448715,-12.415892,892.770447,-155.282684,446.042999,-148.269719,596.275158,22.063268,196.455414,20.704291
2017-01-01T09:02:13.160,312853.367,-159.9861169,312745.9688,-162.021062,312853.367,-162.322925,312977.7068,-161.935991,312691.3415,-162.270555,312883.4765,-162.208738,312679.2747,-162.357408,312938.661,-162.246087,0,0,596.431425,-158.01666,298.170653,29.896519,0,0,196.459641,-159.421895,256.122348,40.109354,0,0,467.646698,-132.574107,552.105753,-145.385456,467.646698,47.425893,141.380341,-12.562659,892.707153,-155.381066,446.138794,-148.356504,596.431425,21.98334,196.459641,20.578105
2017-01-01T09:02:13.200,312560.7504,-160.0912199,312748.0625,-162.126179,312560.7504,-162.398224,312637.3354,-161.784573,312630.5308,-162.32188,312634.0796,-162.416999,312463.9034,-162.065226,312974.5248,-161.751295,0,0,596.492917,-158.09977,298.050619,29.740777,0,0,196.457062,-159.548653,256.278671,40.046409,0,0,467.613525,-132.672602,552.101825,-145.495746,467.613525,47.327398,141.477631,-12.68198,892.683655,-155.489216,446.24881,-148.443998,596.492917,21.90023,196.457062,20.451347
2017-01-01T09:02:13.240,312657.3483,-160.1969512,312742.5938,-162.231978,312657.3483,-162.290196,312780.6723,-161.930903,312694.6875,-162.192229,312952.5419,-162.11368,312765.4554,-162.51649,312989.5242,-162.279929,0,0,596.628586,-158.204092,297.984578,29.610405,0,0,196.415237,-159.670145,256.473064,39.950047,0,0,467.583679,-132.777144,552.214776,-145.607879,467.583679,47.222856,141.622986,-12.762659,892.765747,-155.602979,446.383423,-148.546492,596.628586,21.795908,196.415237,20.329855
2017-01-01T09:02:13.280,312567.6534,-160.3033519,312734.5938,-162.338597,312567.6534,-162.69807,312576.0042,-162.668007,312993.4286,-162.476988,312933.9663,-162.36553,312919.3697,-162.636801,312685.9109,-162.256905,0,0,596.651422,-158.323271,297.9934,29.515946,0,0,196.384171,-159.788483,256.581908,39.825184,0,0,467.628326,-132.883159,552.345065,-145.715379,467.628326,47.116841,141.699753,-12.849615,892.785644,-155.713956,446.464905,-148.665706,596.651422,21.676729,196.384171,20.211517
2017-01-01T09:02:13.320,312916.4571,-160.4099985,312729.9688,-162.445422,312916.4571,-162.457829,312501.8896,-162.619155,312595.5953,-162.715977,312607.1128,-162.651554,312613.7263,-162.535939,312870.6856,-162.23636,0,0,596.477725,-158.427315,298.087989,29.409637,0,0,196.404968,-159.922208,256.543595,39.711435,0,0,467.758301,-132.991585,552.404409,-145.826326,467.758301,47.008415,141.692917,-12.992642,892.707397,-155.817693,446.434204,-148.789319,596.477725,21.572685,196.404968,20.077792
2017-01-01T09:02:13.360,313019.0196,-160.5164675,312731.0625,-162.551986,313019.0196,-162.185563,312567.3321,-162.908603,312777.8317,-162.222555,312927.0271,-162.194027,312884.557,-162.150282,312983.7149,-162.392627,0,0,596.321325,-158.510857,298.194333,29.274464,0,0,196.441864,-160.064828,256.478143,39.617863,0,0,467.91095,-133.100735,552.427227,-145.943847,467.91095,46.899265,141.691391,-13.170673,892.681457,-155.917332,446.373169,-148.906225,596.321325,21.489143,196.441864,19.935172
2017-01-01T09:02:13.400,312806.3509,-160.62183,312737.625,-162.657472,312806.3509,-162.338586,312652.5569,-162.937277,312928.9084,-162.388269,312441.9617,-162.67726,312842.91,-162.771182,312906.7835,-162.696689,0,0,596.294127,-158.605403,298.276415,29.1558,0,0,196.42482,-160.197794,256.509723,39.517269,0,0,468.026917,-133.209905,552.532606,-146.054554,468.026917,46.790095,141.715973,-13.293269,892.747375,-156.019347,446.36618,-149.01977,596.294127,21.394597,196.42482,19.802206
2017-01-01T09:02:13.440,312844.2354,-160.7259494,312744.6563,-162.761523,312844.2354,-162.427015,312862.0235,-162.561603,312881.0803,-162.623118,312955.165,-162.801246,312773.7168,-162.429928,312985.5334,-162.663349,0,0,596.354158,-158.718517,298.250313,29.069629,0,0,196.349655,-160.317008,256.643859,39.405192,0,0,468.08139,-133.319605,552.651348,-146.151123,468.08139,46.680395,141.676483,-13.352036,892.768677,-156.123822,446.420349,-149.130501,596.354158,21.281483,196.349655,19.682992
2017-01-01T09:02:13.480,312989.476,-160.8301917,312746.4688,-162.86526,312989.476,-163.088142,312458.817,-162.945325,312996.7829,-162.89709,312739.7772,-162.641711,312642.9629,-162.884523,312686.6202,-163.126432,0,0,596.445626,-158.834363,298.098394,28.984982,0,0,196.276123,-160.430011,256.801076,39.30187,0,0,468.120056,-133.426234,552.664529,-146.241516,468.120056,46.573766,141.551224,-13.425247,892.694031,-156.230441,446.497253,-149.233172,596.445626,21.165637,196.276123,19.569989
2017-01-01T09:02:13.520,312836.9077,-160.9355542,312742.4375,-162.970185,312836.9077,-162.865341,312860.2075,-162.81058,312465.0015,-163.32733,312494.5077,-162.980077,312653.5593,-163.154055,312928.1574,-162.846535,0,0,596.512778,-158.949672,297.978702,28.903311,0,0,196.270309,-160.552303,256.902588,39.198818,0,0,468.251709,-133.522765,552.655538,-146.331031,468.251709,46.477235,141.429657,-13.552005,892.625977,-156.335462,446.579132,-149.342441,596.512778,21.050328,196.270309,19.447697
2017-01-01T09:02:13.560,312764.0278,-161.0415178,312740.9375,-163.076149,312764.0278,-163.459555,312591.6877,-163.405917,312965.6389,-163.438699,312790.1629,-163.379284,312676.6397,-163.268086,313025.7504,-163.273242,0,0,596.453961,-159.057812,298.06248,28.820222,0,0,196.321045,-160.683692,256.901668,39.088494,0,0,468.476349,-133.620529,552.749865,-146.42745,468.476349,46.379471,141.372025,-13.697007,892.638733,-156.434609,446.613953,-149.463131,596.453961,20.942188,196.321045,19.316308
2017-01-01T09:02:13.600,312653.1489,-161.1467436,312747.375,-163.181661,312653.1489,-162.949596,312969.8867,-163.051193,312440.2144,-163.374186,312530.1355,-162.936996,312679.468,-163.44907,312646.155,-163.164209,0,0,596.265497,-159.140455,298.282679,28.700488,0,0,196.340866,-160.810857,256.843569,38.998254,0,0,468.626465,-133.734887,552.898743,-146.536015,468.626465,46.265113,141.357101,-13.804401,892.687378,-156.527746,446.5513,-149.570898,596.265497,20.859545,196.340866,19.189143
2017-01-01T09:02:13.640,312816.8839,-161.2506855,312754.8438,-163.285822,312816.8839,-163.67391,312783.6191,-163.3754,312890.807,-163.56359,313016.6457,-163.534962,312557.5151,-163.232641,312527.4649,-163.227624,0,0,596.041642,-159.210919,298.52489,28.547027,0,0,196.28682,-160.92775,256.783508,38.937807,0,0,468.646881,-133.859313,553.039935,-146.649177,468.646881,46.140687,141.362946,-13.864064,892.744141,-156.623778,446.401154,-149.655483,596.041642,20.789081,196.28682,19.07225
2017-01-01T09:02:13.680,312647.811,-161.3546,312756.3125,-163.389723,312647.811,-163.17569,312731.6637,-163.442015,312887.9147,-163.273023,312897.9408,-163.438008,312731.1374,-163.629568,312934.8115,-163.207285,0,0,595.955785,-159.303596,298.597708,28.413685,0,0,196.217026,-161.048783,256.778015,38.874086,0,0,468.624542,-133.970085,553.076547,-146.751039,468.624542,46.029915,141.335892,-13.932418,892.749939,-156.729332,446.288849,-149.742267,595.955785,20.696404,196.217026,18.951217
2017-01-01T09:02:13.720,312672.4795,-161.4599488,312753.0938,-163.494839,312672.4795,-163.624978,312536.3573,-163.259156,312550.629,-163.742013,312532.0535,-163.488888,312443.0037,-163.811175,312784.4487,-163.62496,0,0,596.050349,-159.431694,298.459819,28.319323,0,0,196.188507,-161.177513,256.794096,38.776316,0,0,468.604187,-134.064765,552.95665,-146.845608,468.604187,45.935235,141.263825,-14.055327,892.691284,-156.847262,446.255981,-149.852356,596.050349,20.568306,196.188507,18.822487
2017-01-01T09:02:13.760,312644.7874,-161.5665954,312749.2188,-163.601363,312644.7874,-163.912957,312596.8309,-163.760885,312979.8837,-163.37801,312566.8647,-163.600737,312767.1643,-163.756383,313014.7645,-163.204123,0,0,596.156294,-159.57497,298.339117,28.233422,0,0,196.199417,-161.302454,256.734534,38.649055,0,0,468.604553,-134.161979,552.795219,-146.950177,468.604553,45.838021,141.206146,-14.220298,892.649902,-156.972446,446.209351,-149.98004,596.156294,20.42503,196.199417,18.697546
2017-01-01T09:02:13.800,312703.9058,-161.6737064,312746.0313,-163.708679,312703.9058,-163.376666,312678.4183,-163.800508,312531.7261,-163.92836,312741.081,-163.608539,312442.2902,-163.918657,312716.8417,-163.848862,0,0,596.252654,-159.699863,298.282144,28.124603,0,0,196.245682,-161.412456,256.646374,38.513817,0,0,468.608185,-134.268977,552.662241,-147.071602,468.608185,45.731023,141.216446,-14.406522,892.681824,-157.092602,446.184509,-150.107259,596.252654,20.300137,196.245682,18.587544
2017-01-01T09:02:13.840,312722.5677,-161.7809814,312743.5938,-163.816104,312722.5677,-163.593209,313033.5083,-163.512949,313000.6591,-163.849236,312613.773,-163.475229,312952.741,-163.726274,312566.6357,-164.073791,0,0,596.404852,-159.79844,298.181497,27.999528,0,0,196.312653,-161.511158,256.590564,38.394919,0,0,468.540131,-134.372581,552.50371,-147.193511,468.540131,45.627419,141.272781,-14.581993,892.746155,-157.201025,446.208557,-150.220203,596.404852,20.20156,196.312653,18.488842
2017-01-01T09:02:13.880,312973.5181,-161.8882426,312742,-163.923242,312973.5181,-164.2188,312754.1205,-163.599908,312575.8964,-164.114894,312843.4686,-164.316384,312941.9993,-163.935672,312828.5557,-163.684682,0,0,596.539358,-159.879641,298.065794,27.869075,0,0,196.364792,-161.613558,256.558894,38.313586,0,0,468.409241,-134.471718,552.335428,-147.300571,468.409241,45.528282,141.280106,-14.706263,892.788452,-157.299666,446.214233,-150.312547,596.539358,20.120359,196.364792,18.386442
2017-01-01T09:02:13.920,312533.6255,-161.9950122,312742.6875,-164.029998,312533.6255,-163.657265,312506.119,-163.801709,312858.7885,-163.817182,312494.1967,-163.643527,312615.8855,-163.681849,312975.4554,-164.383448,0,0,596.474647,-159.967476,298.062467,27.752346,0,0,196.394989,-161.727012,256.528594,38.246364,0,0,468.343506,-134.5729,552.28022,-147.394695,468.343506,45.4271,141.225296,-14.782102,892.734009,-157.396942,446.1828,-150.401066,596.474647,20.032524,196.394989,18.272988
2017-01-01T09:02:13.960,312616.7262,-162.1015495,312743.1563,-164.136768,312616.7262,-164.259631,313002.0506,-164.289101,312830.453,-163.868842,312911.5664,-164.378493,313013.2325,-164.186048,312790.4922,-163.898028,0,0,596.474253,-160.070574,297.946271,27.658458,0,0,196.406479,-161.836427,256.592133,38.151249,0,0,468.32486,-134.673519,552.228213,-147.487482,468.32486,45.326481,141.143799,-14.870946,892.613586,-157.497646,446.247253,-150.501415,596.474253,19.929426,196.406479,18.163573
2017-01-01T09:02:14.000,312763.0669,-162.2084009,312741.3125,-164.243742,312763.0669,-164.151762,312714.2355,-164.630624,312527.6514,-164.402079,312613.1367,-164.359401,313000.5921,-164.149393,312606.0517,-163.949091,0,0,596.657124,-160.190747,297.670312,27.579876,0,0,196.397537,-161.927743,256.700921,38.027749,0,0,468.277008,-134.771611,552.081226,-147.583317,468.277008,45.228389,141.052063,-14.990127,892.501953,-157.606123,446.367706,-150.608704,596.657124,19.809253,196.397537,18.072257
2017-01-01T09:02:14.040,312707.2833,-162.3157988,312739.8125,-164.351085,312707.2833,-164.285323,312992.3345,-164.618899,312608.5765,-164.426596,312528.4607,-163.962544,313020.337,-164.684867,312709.5169,-164.660658,0,0,596.704435,-160.316757,297.523099,27.491514,0,0,196.381134,-162.012058,256.714053,37.905174,0,0,468.209778,-134.87196,551.962565,-147.686093,468.209778,45.12804,141.022369,-15.108691,892.384888,-157.720625,446.39032,-150.714107,596.704435,19.683243,196.381134,17.987942
2017-01-01T09:02:14.080,312566.1559,-162.4235792,312739.8125,-164.458948,312566.1559,-164.064785,312609.9583,-164.653965,312551.6902,-164.113216,312587.8224,-164.472369,312500.9471,-164.833474,312656.7834,-164.714484,0,0,596.550175,-160.429756,297.547375,27.37752,0,0,196.373077,-162.110768,256.677002,37.79936,0,0,468.168671,-134.982309,551.946308,-147.796888,468.168671,45.017691,141.034943,-15.210587,892.255432,-157.833364,446.350555,-150.817366,596.550175,19.570244,196.373077,17.889232
2017-01-01T09:02:14.120,312764.1663,-162.5314416,312739.3125,-164.567042,312764.1663,-164.172191,312915.3983,-164.587517,313008.7634,-164.805947,313032.9734,-164.832671,312404.3211,-164.854538,312454.8783,-164.949574,0,0,596.578,-160.540804,297.433849,27.293488,0,0,196.362976,-162.226813,256.700394,37.702643,0,0,468.141327,-135.072887,551.862003,-147.885564,468.141327,44.927113,140.977982,-15.311706,892.15741,-157.936185,446.3508,-150.921718,596.578,19.459196,196.362976,17.773187
2017-01-01T09:02:14.160,312951.4203,-162.6394678,312738.2188,-164.675137,312951.4203,-164.701957,312461.1047,-164.769424,312763.6371,-164.460281,312553.581,-164.308248,312558.2081,-164.951106,312772.7265,-164.840954,0,0,596.633269,-160.636412,297.290586,27.19661,0,0,196.333725,-162.344381,256.706872,37.599332,0,0,468.112335,-135.183126,551.7285,-147.984105,468.112335,44.816874,140.819092,-15.420702,892.070557,-158.033215,446.318939,-151.030318,596.633269,19.363588,196.333725,17.655619
2017-01-01T09:02:14.200,312442.2829,-162.7479039,312738.0938,-164.7833,312442.2829,-164.876926,312559.0331,-165.155357,313020.4934,-164.679878,312990.9908,-164.401937,312620.335,-164.797015,312952.7557,-165.17201,0,0,596.656065,-160.747571,297.151846,27.118872,0,0,196.290726,-162.449534,256.642289,37.490778,0,0,468.070648,-135.289264,551.539383,-148.075557,468.070648,44.710736,140.607727,-15.529892,891.939331,-158.134165,446.21521,-151.137565,596.656065,19.252429,196.290726,17.550466
2017-01-01T09:02:14.240,312680.3257,-162.8562034,312740.5938,-164.891312,312680.3257,-165.260767,312913.1573,-164.495373,312564.291,-165.09296,312529.2627,-165.047725,312550.8222,-164.957517,312750.4829,-164.676595,0,0,596.603661,-160.861529,297.046479,27.030874,0,0,196.28038,-162.544717,256.559748,37.391755,0,0,468.026184,-135.39339,551.35702,-148.168575,468.026184,44.60661,140.427734,-15.643601,891.769714,-158.239979,446.126038,-151.236262,596.603661,19.138471,196.28038,17.455283
2017-01-01T09:02:14.280,312460.8583,-162.9638335,312744.8438,-164.99882,312460.8583,-164.81854,312867.6533,-165.311648,312835.3443,-165.088605,312726.9352,-164.865741,312879.9574,-164.770364,312595.1512,-164.689893,0,0,596.551523,-160.961935,296.967951,26.908839,0,0,196.31221,-162.632967,256.528118,37.307868,0,0,467.964417,-135.495614,551.230708,-148.272577,467.964417,44.504386,140.38562,-15.766648,891.649719,-158.347868,446.123047,-151.323442,596.551523,19.038065,196.31221,17.367033
2017-01-01T09:02:14.320,312761.8978,-163.0712041,312745.7188,-165.10619,312761.8978,-165.2997,313000.2376,-164.843168,312924.3228,-165.301257,313018.6119,-165.382169,312551.4164,-165.029777,312970.1707,-164.864874,0,0,596.54262,-161.045482,296.853571,26.756878,0,0,196.336105,-162.72624,256.564207,37.221494,0,0,467.884827,-135.601506,551.124008,-148.392788,467.884827,44.398494,140.454559,-15.914402,891.559265,-158.454747,446.177521,-151.412699,596.54262,18.954518,196.336105,17.27376
2017-01-01T09:02:14.360,312743.7173,-163.1792577,312740.5313,-165.214285,312743.7173,-165.283847,312808.4741,-164.862335,312678.2924,-164.896957,312513.2387,-165.271124,312687.0161,-165.433841,312902.8346,-165.396737,0,0,596.596106,-161.112105,296.637274,26.583289,0,0,196.314682,-162.836614,256.667201,37.127289,0,0,467.802338,-135.715229,550.976083,-148.526627,467.802338,44.284771,140.538269,-16.096657,891.447266,-158.558238,446.247467,-151.511354,596.596106,18.887895,196.314682,17.163386
2017-01-01T09:02:14.400,312879.4556,-163.2882948,312733.2188,-165.323281,312879.4556,-165.057698,312761.0222,-165.055663,312943.3791,-165.404998,312911.2087,-165.28742,312562.0809,-165.007642,312884.2945,-165.219586,0,0,596.645986,-161.177398,296.406933,26.419405,0,0,196.284668,-162.961092,256.800181,37.030531,0,0,467.784851,-135.832179,550.849197,-148.655966,467.784851,44.167821,140.549301,-16.278354,891.31311,-158.657658,446.330841,-151.616744,596.645986,18.822602,196.284668,17.038908
2017-01-01T09:02:14.440,312541.2296,-163.3977964,312729.8125,-165.432755,312541.2296,-165.374253,312887.758,-165.701714,312519.5556,-165.13605,312832.2607,-165.65591,312611.5571,-165.093991,312769.5375,-165.785654,0,0,596.662661,-161.268241,296.253204,26.301193,0,0,196.291214,-163.084943,256.948295,36.925079,0,0,467.860321,-135.945212,550.837751,-148.765356,467.860321,44.054788,140.4785,-16.411985,891.189148,-158.758486,446.471283,-151.727434,596.662661,18.731759,196.291214,16.915057
2017-01-01T09:02:14.480,312761.9512,-163.5068336,312730.5313,-165.541888,312761.9512,-165.475912,312965.941,-165.791362,312545.3987,-165.857218,312874.7807,-165.185656,312958.8814,-165.42108,312743.1434,-165.347116,0,0,596.677109,-161.393717,296.127456,26.231906,0,0,196.329819,-163.195098,257.071421,36.79515,0,0,467.94577,-136.056984,550.861879,-148.860411,467.94577,43.943016,140.333847,-16.502628,891.052612,-158.866116,446.644196,-151.847441,596.677109,18.606283,196.329819,16.804902
2017-01-01T09:02:14.520,312682.931,-163.6150784,312732.1563,-165.650023,312682.931,-165.801743,312977.871,-165.76368,312634.7996,-165.521162,312529.8392,-165.678356,312404.4566,-165.734141,312583.5489,-165.77503,0,0,596.72723,-161.542516,295.988748,26.192763,0,0,196.342407,-163.282499,257.15277,36.644056,0,0,467.973938,-136.170591,550.853869,-148.949498,467.973938,43.829409,140.140381,-16.56375,890.913818,-158.979565,446.779846,-151.969838,596.72723,18.457484,196.342407,16.717501
2017-01-01T09:02:14.560,312934.2838,-163.7230637,312733.0938,-165.757408,312934.2838,-165.921442,312955.1326,-165.618069,312576.5509,-165.769831,312651.0284,-165.783205,312479.5383,-165.398743,312738.7694,-165.607589,0,0,596.650105,-161.685972,295.944807,26.144103,0,0,196.309814,-163.354498,257.17742,36.491554,0,0,467.950043,-136.28168,550.87982,-149.045773,467.950043,43.71832,140.064529,-16.619228,890.748596,-159.09169,446.826263,-152.086361,596.650105,18.314028,196.309814,16.645502
2017-01-01T09:02:14.600,312808.5805,-163.8308987,312731.7813,-165.864887,312808.5805,-166.043773,312846.1257,-165.520888,312635.499,-166.179098,312861.7099,-166.204056,312638.3699,-165.771338,313015.1206,-166.003307,0,0,596.481915,-161.793399,295.920692,26.035218,0,0,196.276535,-163.435287,257.191173,36.373584,0,0,467.897308,-136.390827,550.873412,-149.158532,467.897308,43.609173,140.111939,-16.721152,890.557251,-159.199251,446.832092,-152.187215,596.481915,18.206601,196.276535,16.564713
2017-01-01T09:02:14.640,312616.3831,-163.9384878,312729.6563,-165.972832,312616.3831,-165.800921,312672.0077,-166.249137,313033.1576,-165.844142,312675.4947,-166.141619,312920.11,-165.690939,312697.2122,-166.197503,0,0,596.451535,-161.879103,295.774186,25.89052,0,0,196.27356,-163.530985,257.227055,36.289668,0,0,467.842468,-136.507008,550.73676,-149.273338,467.842468,43.492992,140.037125,-16.85545,890.408691,-159.305242,446.856781,-152.275448,596.451535,18.120897,196.27356,16.469015
2017-01-01T09:02:14.680,312612.5192,-164.0462819,312729.8125,-166.081159,312612.5193,-166.283972,312447.6742,-165.734012,312807.1578,-166.42626,312571.1033,-165.81793,312528.9532,-166.333945,312823.1738,-165.946161,0,0,596.568073,-161.973352,295.519329,25.765645,0,0,196.295685,-163.636019,257.319183,36.213326,0,0,467.775421,-136.62613,550.553339,-149.372471,467.775421,43.37387,139.804764,-16.953102,890.285584,-159.411438,446.950378,-152.362942,596.568073,18.026648,196.295685,16.363981
2017-01-01T09:02:14.720,312555.8201,-164.1541306,312733.0625,-166.189089,312555.8201,-166.136144,312569.8414,-165.938072,312793.1315,-166.01421,312971.5733,-166.108885,312981.0863,-165.854019,312697.0305,-166.583196,0,0,596.619776,-162.086098,295.402486,25.685846,0,0,196.305496,-163.743484,257.380536,36.119035,0,0,467.697021,-136.735328,550.504309,-149.457361,467.697021,43.264672,139.638184,-16.984573,890.205505,-159.514123,447.011841,-152.46198,596.619776,17.913902,196.305496,16.256516
2017-01-01T09:02:14.760,312992.6589,-164.2612689,312735.125,-166.296091,312992.6589,-166.430446,312431.8355,-166.559098,312783.3552,-166.256699,312856.6594,-166.453975,313003.4367,-166.56122,312864.1103,-166.089898,0,0,596.46302,-162.199572,295.529147,25.622099,0,0,196.283493,-163.851198,257.299746,36.008462,0,0,467.657593,-136.834553,550.570503,-149.544822,467.657593,43.165447,139.619141,-17.018391,890.151733,-159.609964,446.912292,-152.572315,596.46302,17.800428,196.283493,16.148802
2017-01-01T09:02:14.800,312583.7649,-164.3683663,312734.4688,-166.403188,312583.7649,-166.575831,312660.6496,-166.342739,312673.962,-166.015791,312846.8351,-166.69182,312631.8488,-166.693355,312529.6151,-166.208635,0,0,596.2447,-162.306067,295.659525,25.534122,0,0,196.239761,-163.958375,257.209313,35.879885,0,0,467.67984,-136.937822,550.628017,-149.653729,467.67984,43.062178,139.68689,-17.127217,890.054748,-159.708934,446.794311,-152.692308,596.2447,17.693933,196.239761,16.041625
2017-01-01T09:02:14.840,312496.5642,-164.4761877,312732.7813,-166.511215,312496.5642,-166.693878,312986.826,-166.856996,312761.1397,-166.863503,312440.1112,-166.613724,313012.2732,-166.685045,312552.7745,-166.462541,0,0,596.276639,-162.412513,295.456774,25.411705,0,0,196.194351,-164.073527,257.330823,35.746294,0,0,467.691315,-137.049752,550.55176,-149.778356,467.691315,42.950248,139.71962,-17.300096,889.892273,-159.821946,446.882263,-152.8145,596.276639,17.587487,196.194351,15.926473
2017-01-01T09:02:14.880,312623.5744,-164.5842413,312731.7813,-166.619719,312623.5744,-166.612266,312609.225,-166.241403,312904.8947,-166.646155,312823.3254,-166.715089,312474.3065,-166.737162,312459.1766,-166.217377,0,0,596.529943,-162.531018,295.050217,25.303537,0,0,196.167862,-164.191717,257.523352,35.614329,0,0,467.644989,-137.164598,550.348547,-149.892128,467.644989,42.835402,139.597809,-17.457091,889.735596,-159.940163,447.055878,-152.9362,596.529943,17.468982,196.167862,15.808283
2017-01-01T09:02:14.920,312861.7766,-164.6919397,312733.5313,-166.727909,312861.7766,-166.667619,312962.7452,-166.941301,312715.0631,-167.09317,312456.6421,-166.361278,312873.8375,-167.051195,312841.2104,-166.816513,0,0,596.543056,-162.654815,294.966836,25.216779,0,0,196.174454,-164.300826,257.530214,35.502672,0,0,467.641022,-137.276941,550.283015,-149.98969,467.641022,42.723059,139.450775,-17.548537,889.648193,-160.05226,447.070831,-153.046795,596.543056,17.345185,196.174454,15.699174
2017-01-01T09:02:14.960,312843.3879,-164.7990234,312738.3438,-166.83513,312843.3879,-167.128136,312518.1796,-166.525071,312481.4976,-166.461768,312886.7983,-166.529573,312764.428,-167.075385,312936.8918,-166.547752,0,0,596.269015,-162.770869,295.240151,25.11733,0,0,196.181274,-164.395169,257.385696,35.406925,0,0,467.737671,-137.3831,550.409927,-150.091233,467.737671,42.6169,139.45578,-17.638407,889.638733,-160.160409,446.935547,-153.144862,596.269015,17.229131,196.181274,15.604831
